gauge_id,sgr_dk_sav,glc_pc_s06,glc_pc_s07,nli_ix_sav,glc_pc_s04,glc_pc_s05,glc_pc_s02,rev_mc_usu,glc_pc_s03,glc_pc_s01,pet_mm_syr,dor_pc_pva,glc_pc_s08,glc_pc_s09,swc_pc_s09,ele_mt_smx,tbi_cl_smj,swc_pc_s01,swc_pc_s02,swc_pc_s03,swc_pc_s04,swc_pc_s05,swc_pc_s06,swc_pc_s07,swc_pc_s08,crp_pc_sse,glc_pc_s22,glc_pc_s20,glc_pc_s21,wet_pc_sg1,wet_pc_sg2,pac_pc_sse,swc_pc_s10,swc_pc_s11,swc_pc_s12,clz_cl_smj,gwt_cm_sav,glc_pc_s17,glc_pc_s18,hft_ix_s93,glc_pc_s15,ire_pc_sse,glc_pc_s16,glc_pc_s13,prm_pc_sse,glc_pc_s14,glc_pc_s11,glc_pc_s12,glc_pc_s10,kar_pc_sse,slp_dg_sav,glc_pc_s19,tmp_dc_s07,tmp_dc_s08,tmp_dc_s05,tmp_dc_s06,tmp_dc_s09,for_pc_sse,aet_mm_s06,aet_mm_s05,aet_mm_s08,aet_mm_s07,aet_mm_s09,tmp_dc_s10,tmp_dc_s11,aet_mm_s02,aet_mm_s01,tmp_dc_s12,aet_mm_s04,aet_mm_s03,lit_cl_smj,tmp_dc_s03,tmp_dc_s04,tmp_dc_s01,tmp_dc_s02,cls_cl_smj,pre_mm_syr,pnv_pc_s01,pnv_pc_s04,pnv_pc_s05,pnv_pc_s02,rdd_mk_sav,ele_mt_smn,pnv_pc_s03,pnv_pc_s08,pnv_pc_s09,pnv_pc_s06,pnv_pc_s07,wet_cl_smj,snw_pc_syr,pnv_pc_s11,pnv_pc_s12,pnv_pc_s10,pnv_pc_s15,pnv_pc_s13,pnv_pc_s14,cmi_ix_syr,pet_mm_s11,pet_mm_s12,pet_mm_s10,tmp_dc_smn,wet_pc_s08,wet_pc_s09,slt_pc_sav,wet_pc_s02,wet_pc_s03,wet_pc_s01,hdi_ix_sav,wet_pc_s06,wet_pc_s07,wet_pc_s04,wet_pc_s05,fec_cl_smj,glc_cl_smj,swc_pc_syr,hft_ix_s09,soc_th_sav,gdp_ud_sav,dis_m3_pyr,gdp_ud_ssu,tmp_dc_smx,cly_pc_sav,pet_mm_s02,pet_mm_s03,pet_mm_s01,riv_tc_usu,snw_pc_smx,ppd_pk_sav,pet_mm_s08,aet_mm_s11,pet_mm_s09,aet_mm_s10,pet_mm_s06,pet_mm_s07,aet_mm_s12,pet_mm_s04,pet_mm_s05,inu_pc_slt,ero_kh_sav,aet_mm_syr,cmi_ix_s10,cmi_ix_s11,cmi_ix_s12,ari_ix_sav,tmp_dc_syr,tec_cl_smj,ria_ha_usu,lkv_mc_usu,fmh_cl_smj,inu_pc_smn,pnv_cl_smj,pre_mm_s08,pre_mm_s09,run_mm_syr,pre_mm_s06,pre_mm_s07,pre_mm_s04,pre_mm_s05,snd_pc_sav,pre_mm_s02,pre_mm_s03,ele_mt_sav,pre_mm_s01,urb_pc_sse,lka_pc_sse,pre_mm_s10,dis_m3_pmx,snw_pc_s01,snw_pc_s02,snw_pc_s03,snw_pc_s04,snw_pc_s05,snw_pc_s06,gla_pc_sse,snw_pc_s07,snw_pc_s08,snw_pc_s09,dis_m3_pmn,inu_pc_smx,pre_mm_s11,pre_mm_s12,cmi_ix_s07,cmi_ix_s08,cmi_ix_s05,cmi_ix_s06,cmi_ix_s09,snw_pc_s10,snw_pc_s11,snw_pc_s12,cmi_ix_s03,cmi_ix_s04,cmi_ix_s01,cmi_ix_s02,pst_pc_sse,area_fraction_used_for_aggregation,pop_ct_usu
camelsgb_12007,180.46775090984232,0.0,0.0,32.90353093463944,0.5322490901576635,0.0,0.0,0,0.0,0.0,501.193494540946,0,0.0,0.0,93.93550181968466,1255.4520436724322,5,100.0,100.0,100.0,100.0,98.46775090984234,94.46775090984234,88.93550181968469,87.93550181968467,0.0,0.0,0.0,0.0,46.30622725394159,46.30622725394159,100.0,99.0,100.0,100.0,7,524.8059490488291,0.0,0.0,32.72574363110365,0.0,0.0,1.064498180315327,4.790241811418971,0.0,0.0,0.0,93.61301091810805,0.0,26.532249090157663,124.32249090157664,0.0,119.0,113.0,58.59674727047299,101.06449818031533,81.59674727047299,0.5322490901576635,87.46775090984232,71.53224909015766,67.46775090984234,84.93550181968469,41.0,51.12899636063065,16.59674727047299,10.0,5.0,-6.871003639369346,44.53224909015766,25.532249090157663,8,11.59674727047299,26.12899636063065,-18.33875454921168,-16.403252729527008,38,1212.7588273365986,0.0,0.0,0.0,0.0,31.805949048829152,377.0813182381752,0.0,97.93550181968467,0.0,2.064498180315327,0.0,8,32.46775090984234,0.0,0.0,0.0,0.0,0.0,0.0,57.87100363936935,8.0,4.0,21.532249090157663,-18.33875454921168,46.30622725394159,0.0,26.532249090157663,0.0,0.0,0.0,922.0,0.0,0.0,0.0,0.0,402,12,97.0,19.66124545078832,280.8872672870044,38133.00000000001,6.684,1969521.6552819207,119.0,8.0,10.0,25.532249090157663,5.0,122.51,79.27425636889635,0.3238861544665546,76.53224909015766,8.0,43.53224909015766,21.532249090157663,93.53224909015763,96.53224909015766,4.0,44.53224909015766,72.53224909015766,47.93605822990954,3576.156944622988,471.0,81.46775090984234,93.46775090984234,97.0,243.82276910668904,44.59674727047299,691,45.568,0,5,0.0,8,97.33875454921169,102.806505459054,720.6292745657431,76.33875454921169,81.33875454921167,72.33875454921167,78.40325272952701,65.0,93.27425636889636,102.20975818858103,683.3230473118016,136.1452600082657,0.0,0.0,119.74200727873868,10.023,78.27425636889636,70.46775090984234,64.87100363936933,13.338754549211682,4.0,2.0,0.0,1.4677509098423365,3.5322490901576638,4.467750909842337,3.412,1.4032527295270096,118.20975818858103,134.1452600082657,-15.661245450788316,20.871003639369345,6.806505459054019,-17.661245450788318,57.40325272952701,28.66124545078832,48.935501819684674,68.80650545905402,74.40325272952703,36.338754549211686,96.0,88.93550181968469,0.0,0.9595021481175492,0.095
camelsgb_12008,145.0,0.0,0.0,318.0,20.0,0.0,0.0,0,0.0,0.0,543.0,0,0.0,0.0,81.0,726.0,5,100.0,100.0,100.0,99.0,95.0,87.0,79.0,77.0,5.999999999999999,0.0,0.0,0.0,3.0,3.0,0.0,90.0,98.0,100.0,7,525.0,0.0,0.0,128.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,40.0,0.0,0.0,77.0,0.0,128.0,124.0,81.0,115.0,104.0,21.0,84.0,74.0,62.0,78.0,39.0,76.0,38.0,11.999999999999998,5.999999999999999,21.0,51.0,29.0,3,33.0,53.0,11.999999999999998,11.0,38,859.0,0.0,0.0,0.0,0.0,233.0,67.0,0.0,0.0,0.0,0.0,100.0,8,26.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,9.0,5.0,24.0,11.0,3.0,0.0,23.0,0.0,0.0,0.0,922.0,0.0,0.0,0.0,0.0,402,12,92.0,96.0,261.0,38133.00000000001,4.667,51014040.0,128.0,8.0,11.999999999999998,29.0,5.999999999999999,104.609,67.0,4.673,80.0,9.0,47.99999999999999,22.0,98.0,100.0,5.0,52.0,79.0,1.0,247.0,471.0,70.0,88.99999999999999,94.0,159.0,66.0,691,36.422,0,5,0.0,7,79.0,74.99999999999999,611.0,59.0,69.0,55.00000000000001,62.0,69.0,61.0,65.0,321.0,86.0,0.0,0.0,83.0,6.714,60.0,53.0,35.0,7.0,4.0,2.0,0.0,2.0,2.0,8.0,2.191,0.0,81.99999999999999,83.0,-30.0,-2.0,-21.0,-39.0,35.0,26.0,49.0,67.0,54.0,5.0,93.0,80.0,35.0,0.9721978003812304,1.11
camelsgb_13001,70.0,0.0,0.0,1029.0,15.0,0.0,0.0,0,0.0,0.0,561.0,0,0.0,0.0,75.0,443.0,4,100.0,100.0,100.0,98.0,93.0,83.0,75.0,72.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,95.0,100.0,7,358.0,0.0,0.0,190.0,0.0,0.0,57.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,41.0,0.0,135.0,133.0,90.0,122.0,113.0,15.0,83.0,75.0,60.0,76.0,38.0,85.0,47.0,13.0,7.000000000000001,31.0,53.0,31.0,8,42.0,63.0,21.0,22.0,47,774.0,0.0,0.0,28.000000000000004,0.0,630.0,7.000000000000001,0.0,0.0,0.0,0.0,72.0,13,18.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.999999999999998,4.999999999999999,25.0,21.0,0.0,0.0,35.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,0.0,402,16,90.0,167.0,88.0,38133.0,2.525,91188136.0,135.0,15.0,13.0,31.0,7.000000000000001,50.451,62.0,24.64,83.0,9.0,50.0,21.0,100.0,102.0,4.999999999999999,54.0,82.0,3.0,605.0,470.0,66.0,87.0,93.0,138.0,75.0,651,19.15,0,5,0.0,7,73.0,69.0,587.0,54.0,65.0,50.0,57.0,50.0,53.0,57.0,150.0,74.0,0.0,0.0,75.0,3.683,44.0,34.0,24.0,4.0,2.0,3.0,0.0,1.0,1.0,3.0,1.076,2.0,75.0,72.0,-36.0,-12.0,-30.0,-46.0,27.0,13.0,31.0,62.0,46.0,-7.000000000000001,91.0,76.0,35.0,0.9549697170625386,3.267
camelsgb_13004,142.0,0.0,0.0,231.0,3.0,0.0,0.0,0,0.0,0.0,542.0,0,0.0,0.0,82.00000000000001,940.0,5,100.0,100.0,100.0,99.0,95.0,87.0,79.00000000000001,77.0,19.0,0.0,0.0,0.0,4.0,4.0,25.0,91.0,98.0,100.0,7,459.0,0.0,0.0,144.0,0.0,0.0,7.0,58.0,0.0,0.0,0.0,33.0,0.0,0.0,100.0,0.0,126.0,121.0,79.00000000000001,114.0,100.0,3.0,85.00000000000001,75.0,62.0,79.00000000000001,39.0,71.0,32.0,12.0,6.0,14.0,50.0,29.0,8,28.0,49.0,4.0,4.0,38,910.0,0.0,0.0,0.0,0.0,203.0,113.0,0.0,0.0,0.0,22.000000000000004,78.0,8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,5.0,24.0,4.0,4.0,0.0,29.0,0.0,0.0,0.0,912.0,0.0,0.0,0.0,0.0,402,13,92.0,84.0,169.0,38133.0,3.319,8620599.0,126.0,9.0,12.0,29.0,6.0,67.04,59.0,4.21,80.0,9.0,48.0,22.000000000000004,99.0,100.0,5.0,51.0,79.00000000000001,5.0,740.9999999999999,472.0,72.0,89.0,95.0,169.0,62.0,691,24.951,0,5,0.0,7,79.00000000000001,80.0,662.0,62.0,67.0,56.0,64.0,62.0,66.0,71.0,392.0,97.0,0.0,0.0,89.0,4.933,57.0,36.0,32.0,5.0,3.0,3.0,0.0,2.0,3.0,5.0,1.645,1.0,86.0,92.0,-33.0,-1.0,-19.0,-37.0,39.0,18.0,32.0,56.0,59.0,7.0,94.0,82.00000000000001,57.0,0.9785730845418116,0.665
camelsgb_13005,47.0,0.0,0.0,1464.0,1.0,0.0,0.0,0,0.0,0.0,578.0,0,0.0,0.0,71.0,219.0,4,100.0,100.0,100.0,97.0,90.0,80.0,71.0,68.0,86.0,1.0,0.0,0.0,0.0,0.0,2.0,79.0,91.0,99.0,7,192.00000000000003,0.0,0.0,223.0,0.0,0.0,87.0,6.000000000000001,0.0,0.0,0.0,6.000000000000001,0.0,0.0,23.0,0.0,140.0,135.0,94.0,129.0,115.0,1.0,82.0,76.0,57.0,74.0,36.0,86.0,48.00000000000001,13.0,7.0,31.0,54.0,32.0,3,45.0,68.0,21.0,22.0,47,713.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,100.0,13,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,5.0,26.0,21.0,0.0,0.0,41.0,0.0,0.0,0.0,912.0,0.0,0.0,0.0,0.0,402,16,87.0,204.0,58.0,38133.0,2.914,211983264.0,140.0,20.0,13.0,32.0,7.0,67.921,64.0,35.625,84.0,9.0,51.0,20.0,104.0,105.0,5.0,56.0,84.0,4.0,674.0,465.0,62.0,85.0,92.0,124.0,78.0,651,23.324,3,5,0.0,7,68.0,65.0,596.9999999999999,51.0,60.0,44.0,54.0,39.0,48.00000000000001,52.0,96.0,70.0,1.0,5.0,69.0,4.316,43.0,22.0,10.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.32,1.0,66.0,65.0,-43.0,-19.0,-36.0,-51.0,21.0,9.0,36.0,64.0,39.0,-21.0,90.0,73.0,14.0,0.9503805594195234,5.271
camelsgb_13007,151.9664946944963,0.0,0.0,611.4364182374965,0.9754080967384569,0.0,0.0,0,0.0,0.0,547.1814455161733,0,0.0,0.0,79.71152129438386,759.818947707385,4,100.0,100.0,100.0,98.44907176923972,93.89364231848424,85.70571500596303,77.98783287771157,75.26947839422085,30.23174725507283,0.0,0.0070288690767009,0.0,4.599238175336615,4.585180437183213,18.722754157895917,87.89517257640205,96.15648171109784,99.89983847437452,7,399.3586798418808,0.0,0.0,157.91892943532594,0.0,0.0,24.788251294149468,36.31879093271416,0.0,0.0,0.0,37.9505255357391,0.0,0.0,72.5975306463316,0.0,128.57356753944208,124.99610677097802,82.0173053755002,116.09199226610043,104.31848447688844,0.9754080967384569,84.24211314333067,74.45076670513482,60.73118964098825,77.69118491257038,38.24914201240736,75.5926287690818,37.42567487159061,11.992498775684057,6.260086554039944,20.57857103092838,50.90580944077266,29.48327020923675,3,33.02158140600322,54.04278001052542,10.873913927643924,10.343486756674418,47,851.3298613803637,0.0,0.0,0.0,0.0,310.1098630281488,75.40603747353961,0.0,0.0913752979971127,0.0,1.8510463343786177,98.05757836762427,8,20.21183157079748,0.0,0.0,0.0,0.0,0.0,0.0,33.67557447296529,8.992498775684057,4.72538335256741,24.717882128251468,10.303482028256544,4.585180437183213,0.0,31.24316357329123,0.0,0.0,0.0140577381534019,915.098930841848,0.0,0.0,0.0,0.0,402,12,91.4640742178716,114.91358656557294,168.7559079783642,38133.0,15.791,58344545.21757823,128.57356753944208,12.766194772147903,11.992498775684057,29.48327020923675,6.260086554039944,598.24,58.10135821869514,12.0885399229034,80.80351356048429,8.72538335256741,48.54342700644435,21.23461191901472,99.03419843999704,100.4687401158441,4.72538335256741,52.30178621835293,79.86471689342437,0.8807028435163741,571.0125859237885,469.0277323539263,68.99486174678826,88.42359713421448,94.24211314333066,157.2948825268841,66.7144612544687,651,142.41,8,5,0.0400047284178742,7,77.55862513504607,74.3777266916016,623.0302946112074,58.53981901115041,67.69201762575676,53.45846360942061,61.443933516027954,55.69482640260608,60.56718426204059,65.18464975892256,311.14297613567487,85.96505165548582,0.0800094568357484,1.2109284949575767,82.07594047324866,23.38,48.940967112851446,37.87127231625026,30.869793865009143,5.594399010386971,2.971997715893271,1.8300460981880795,0.0,1.4961053667342852,1.3880641468106476,3.7189400309300287,7.012,0.3200378273429937,81.01578367604107,82.96505165548582,-32.281449836539444,-4.172256828680218,-22.461043211558305,-40.299423247248725,33.40048547029346,17.58698821383776,34.03209285528553,57.28453714547408,52.44096255395058,1.272404148331029,92.18898521519976,79.44610080716231,59.30839058197508,0.9766958527206876,9.696
camelsgb_13008,147.47127982288237,0.0,0.0,569.3785158102536,1.1958918855031246,0.0,0.0,0,0.0,0.0,546.4860996813338,0,0.0,0.0,80.0711412017964,829.6732802225094,5,100.0,100.0,100.0,98.52874175469144,94.09290475345648,86.04007337942782,78.28959548682325,75.57822274146646,33.45821066439765,0.3548176074361687,0.0,0.0,13.33009716984105,13.268260238753138,27.18014437162376,88.4121977801803,96.30988541937666,99.59057868577936,7,397.26507685219593,0.0,0.0,151.769571450144,0.0,0.0,29.12706072882296,33.818608342501456,0.0,0.0,0.0,36.37013791592536,0.0,0.0,83.60449116223158,0.0,128.07935039768165,123.4269347808144,81.00850790953447,116.105766084696,102.01791551688166,1.1958918855031246,84.56416299876504,74.9905923926528,60.75513002795884,77.81696695904675,38.50232606767712,73.01791551688166,34.77451916394715,12.026415687014316,6.373598019859147,17.112293889444782,50.87127195218203,29.08865466839013,8,30.80093485096145,51.9510244001516,7.148117183806287,6.836758145322963,38,879.3852355225407,0.0,0.0,0.0,0.0,273.88104276262885,82.48177126075441,0.0,0.0,0.0,22.460401884219525,77.53959811578046,8,20.147141212224444,0.0,0.0,0.0,0.0,0.0,0.0,35.31878763979723,9.373598019859148,5.0,24.400013706873462,6.800934850961458,13.268260238753138,0.0,31.58699811924385,0.0,0.0,0.0618369310879131,912.0,0.0,0.0,0.0,0.0,402,16,91.44008708630128,114.774488018092,158.5709605160108,38133.0,10.136,86755477.8600883,128.07935039768165,12.531286942616838,12.026415687014316,29.08865466839013,6.373598019859147,360.893,59.72001105439956,19.41844029388111,80.55991291369871,8.652817667155169,48.49767393232288,21.528741754691435,99.2745675119418,100.62174984478662,5.0,51.89768763919635,79.99534786464577,13.914022875498556,920.2897032862528,469.615520753687,70.15939381989863,88.4759103806628,94.2169806659202,162.9394570776109,64.45335046782871,691,90.302,3,5,0.5262988046523563,7,77.80132916184755,77.32354311179019,646.6961336540533,60.19481506397221,66.33482638853194,54.45374477871481,62.51598376009063,55.8817149381393,63.48441055079545,68.49381815814264,345.4692071265463,92.42029590002504,0.7812818035953482,0.8538618222269913,85.39003217823233,15.111,53.40747711045878,34.40312259000134,30.31583820407914,5.61511760464671,2.626401980140854,1.941444921798383,0.0,1.9735843129856836,2.012689460233485,4.05748350938287,4.734,3.65573532723234,83.0942065015571,87.777287890505,-33.53972741653639,-3.567616722657357,-21.15859745872461,-38.955676535505845,35.504700483348884,16.685290574263064,32.35702679275132,56.17613798818795,54.69566751254268,2.643804370694077,92.80755935169954,80.18580950691295,43.72764141276541,0.9907830801324856,2.433
camelsgb_14001,61.13626465061144,0.0,0.0,2063.925187325379,0.0,0.0,0.0,0,0.0,0.0,589.576225297233,0,0.0,0.0,70.44061166502428,336.24255816757216,4,100.0,100.0,100.0,97.0,90.0,80.00000000000001,70.9831630377427,67.44061166502428,62.17194451529095,0.5425513727184212,0.0,0.0,0.0,0.0,7.794381560194434,78.89806029230587,90.89806029230586,98.4574486272816,7,226.1190908175037,0.0,0.0,251.28448933395708,0.0,0.0,64.9476532449275,29.070101651480098,0.0,0.0,0.0,5.982245103592407,0.0,82.11377600776453,36.11602286750063,0.0,144.01683696225732,138.4742855895389,97.03367392451464,132.01683696225732,116.01683696225732,0.0,83.44061166502426,77.44061166502428,57.45744862728159,75.44061166502428,36.44061166502428,86.4742855895389,49.01683696225732,13.000000000000004,7.0,31.0,55.0,32.0,3,45.55938833497574,70.55938833497574,21.016836962257315,22.016836962257315,47,725.8600872286898,0.0,0.0,100.0,0.0,1055.1046917249369,22.474576121188814,0.0,0.0,0.0,0.0,0.0,13,15.033673924514623,0.0,0.0,0.0,0.0,0.0,0.0,18.355508919587425,10.000000000000002,6.000000000000001,27.000000000000007,21.016836962257315,0.0,0.0,39.49204048594649,0.0,0.0,0.0,912.0,0.0,0.0,0.0,0.0,402,16,87.0,214.0361371953156,76.99816413169944,38133.0,5.749,462945460.8567025,144.01683696225732,19.52571441046111,13.000000000000004,32.0,7.0,149.73,58.54255137271843,80.60990849570389,86.0,9.000000000000002,52.000000000000014,20.45744862728158,106.0,107.01683696225732,6.000000000000001,57.00000000000001,87.0,2.0616465563609387,531.0942357477392,472.7961205846117,62.35550891958742,85.00000000000001,91.44061166502428,123.67734391466026,79.01683696225733,651,48.619,2,5,0.2693913961169921,5,68.44061166502428,68.25356921189328,585.635699114443,53.45744862728159,59.881223330048535,44.98316303774269,54.44061166502428,41.40601980635936,48.35550891958744,53.35550891958744,110.66161857431982,70.81295754686901,2.170205490873685,1.6781650049272,71.25356921189328,8.374,47.01683696225732,16.60989922174767,6.931734216820471,3.0336739245146243,2.0,1.0505108867719362,0.0,1.4742855895388909,1.0,1.983163037742688,2.846,1.4180734100986456,67.7961205846117,66.25356921189328,-44.118776669951465,-20.11877666995147,-37.559388334975736,-49.54255137271842,23.812957546869008,10.965408141335097,34.08418481128656,58.54255137271843,39.338671957330114,-21.016836962257315,90.0,72.44061166502428,37.52305745189358,0.9676479820267736,25.052
camelsgb_14002,90.0,0.0,0.0,3649.0,0.0,0.0,0.0,0,0.0,0.0,577.0,0,0.0,0.0,72.0,444.0,4,100.0,100.0,100.0,97.0,91.0,81.0,72.0,69.0,65.0,12.0,0.0,0.0,0.0,0.0,1.0,81.0,92.0,99.0,7,189.0,0.0,0.0,307.0,0.0,0.0,60.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,33.0,0.0,140.0,134.0,93.0,129.0,112.0,0.0,84.0,76.0,58.0,76.0,36.0,83.0,45.0,13.0,7.0,27.0,54.0,31.0,8,42.0,66.0,17.0,18.0,47,748.0,0.0,0.0,11.0,0.0,1550.0,9.0,0.0,0.0,0.0,0.0,89.0,13,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,5.0,26.0,17.0,0.0,0.0,38.0,0.0,0.0,0.0,912.0,0.0,0.0,0.0,0.0,402,16,88.0,258.0,75.0,38133.0,2.618,1418906240.0,140.0,17.0,13.0,31.0,7.0,52.998,52.0,442.694,84.0,9.0,51.0,21.0,104.0,105.0,5.0,56.0,85.0,4.0,497.0,469.0,64.0,85.0,93.0,130.0,76.0,651,20.806,1,5,0.0,7,69.0,68.0,605.0,55.0,59.0,47.0,55.0,45.0,52.0,56.0,152.0,76.0,16.0,2.0,72.0,3.832,36.0,15.0,9.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.217,1.0,68.0,70.0,-44.0,-18.0,-35.0,-48.0,25.0,8.0,26.0,52.0,43.0,-16.0,91.0,75.0,36.0,0.9626173051371656,60.175
camelsgb_15007,308.1900728938181,0.4774242268443081,0.0,236.58845536146876,3.89553646254224,0.0,0.0,139,0.0,0.0,529.2079896433132,92,0.0,0.0,97.03481406054568,1046.6344599161555,5,100.0,100.0,100.0,99.86732335213236,98.93598126966532,95.81118090190829,92.09978603066088,92.8133637923017,0.0,0.0,2.120709311089748,0.0,12.97327786034776,9.869946417897438,53.91957555826739,99.46929340852934,100.0,100.0,5,489.4934011500801,0.0,0.0,101.39580141383668,0.0,0.0,4.679657420577335,15.85387986097739,0.0,0.0,0.0,73.22252325268009,0.0,19.2136569583778,122.69476739693864,0.0,131.26537528599565,125.93542702745974,77.09949607798299,116.35290280878856,93.81088361914362,4.372960689386549,92.80737490661684,77.28861978892614,73.50532257714667,91.11923677723684,44.26820847248285,64.55805802965418,28.810883619143627,11.132676647867664,5.863510026754125,8.099496077982982,49.09599227430638,27.79174972435601,8,25.35290280878854,43.433264991983904,-3.3506011221747216,-0.5830760396402027,32,1626.2793060468412,0.0,0.0,0.0,0.0,108.3045577286323,123.46731332181707,0.0,74.5382964449981,0.0,11.830552675294504,13.410372897817531,8,25.614730310586943,0.0,0.0,0.0,0.0,0.0,0.0,65.94579323205178,8.775408692731903,4.549902799842295,22.90808534059957,-3.3506011221747216,9.869946417897438,0.0,33.0678271468627,0.0,0.0,3.0152301084281,912.0,0.0,0.0,0.0,0.0,402,12,97.93979459504357,61.77768818660009,204.58378686233817,38133.0,47.723,33081874.90860176,131.26537528599565,10.515078921596253,11.132676647867664,27.79174972435601,5.863510026754125,2819.198,64.87914460920385,4.091786450903521,78.9275287570888,8.775408692731903,45.340934253598434,22.90808534059957,97.47743155693108,99.12862102322204,4.549902799842295,49.09599227430638,78.00789094028417,24.24079833758742,5486.710436967568,508.8265815007514,85.56933397739458,94.41721882188786,97.41340549650968,310.6255028063893,59.42538138178653,691,396.52,897,5,2.012811664881472,8,117.11022705095267,142.13630549244226,1282.2195279711154,91.34419527411916,98.82162192220008,90.95648146046118,90.8893168486292,56.32899259751882,129.54182004866774,143.75078126482487,464.7842767560762,191.9616036107368,0.0,29.61276450657894,166.64950434969953,72.244,64.32232609911823,47.761052966812095,39.94918084475386,9.69575745004963,4.3893228928220855,3.325061863220005,0.0,1.8915479939538216,2.7509877358887733,7.041722558334522,24.05,10.97299024995581,164.54414006834492,198.41808378530408,-0.8782131427554973,30.519190164178745,12.363247023120271,-6.262810545814462,66.53955307513965,27.22001697252265,43.39478067813075,56.35587497694521,79.37263859919223,42.91218434424511,96.65906574640157,90.69794767052984,0.0,0.9821569446715062,5.2
camelsgb_15010,149.92869590682838,0.0,0.0,411.7827339506953,0.6266690647095915,0.0,0.0,25,0.0,0.0,546.2521179756337,114,0.0,0.0,80.64461876222529,836.4698450687495,5,99.99999999999996,99.99999999999996,99.99999999999996,98.47442626428732,94.36769013147598,86.73775511542968,78.69576623365066,76.17019249793798,22.74242657703446,0.1449087846591909,0.4395518690458537,0.0,13.6675354076394,12.788431669547691,18.270007205624296,90.09866150973706,97.7584693815742,99.96423450589953,7,386.6619661632896,0.0,0.0,146.03918876975706,0.035765494100456,0.0,16.168922425346548,48.7488759186428,0.0,0.0,0.0,33.91216972051607,0.0,0.0,77.94491350686148,0.0,128.4644922230638,123.8827694764751,80.10654326509828,116.49199022637688,101.01429801075288,0.6266690647095915,85.36179749316636,75.05647976024495,60.94262914089605,78.8300003697751,38.87198925155413,71.56647865091969,33.95192561219829,11.602437012733184,6.050256372566376,14.58775326655421,50.617818990058105,29.092245254345418,8,29.554362624931475,50.65339161644549,4.587753266554208,4.652500517586502,38,914.0219806275874,0.0,0.0,0.0,0.0,205.1423453595668,116.48888613457191,0.0,0.0,0.0,53.24083396389975,46.75916603610025,8,21.689873595341023,0.0,0.0,0.0,0.0,0.0,0.0,38.738278732511695,9.050256372566375,5.000000000000001,24.09224525434541,4.139933906721016,12.788431669547691,0.0,30.73371371251576,0.0,0.0,0.8791037380917074,912.4478193598331,0.0,0.0,0.0,0.0,402,13,91.8300003697751,96.75606157297246,162.7975967475051,38133.0,12.795,49935456.5941378,128.4644922230638,10.611926351748473,11.602437012733184,29.092245254345418,6.050256372566376,356.172,64.50128271695412,11.94111086242485,80.63230986852402,9.0,48.12801074844587,21.510191758387773,99.67429875030304,101.12211811013628,5.000000000000001,51.65980787183714,80.14961611344937,3.691729451574581,885.6546643333994,471.8507146359197,72.1285343655279,89.28404311728687,94.92224562412052,169.56808225384876,63.53987174646555,691,107.305,36,5,1.0298728557908328,7,79.01557484503797,80.86866433343528,676.5583660320742,62.1078200993834,66.66826823033752,55.11371273769301,63.61801185777116,57.75249782839081,66.77019569141129,72.18224955714402,363.5288084162269,98.42430379265186,0.0724543923295954,9.67840860979612,90.16097494150948,19.043,59.29758393011166,36.96877729152137,31.478077951050143,3.9846180226750874,2.913978133333169,1.5787875446209314,0.0,2.397562987266817,3.85160573477859,3.940585037787293,6.393000000000001,3.155192500423933,86.16686757981913,93.34654941677238,-33.474233396574256,-3.1074343639572697,-19.721987402678657,-37.47423339657426,38.8952712378894,17.729487624642346,35.654085866866446,62.068845334445854,57.89289638541169,4.1260216313942655,93.87198925155414,81.71648049979515,35.38518032776283,0.9799144691157702,28.483
