gauge_id,sgr_dk_sav,glc_pc_s06,glc_pc_s07,nli_ix_sav,glc_pc_s04,glc_pc_s05,glc_pc_s02,rev_mc_usu,glc_pc_s03,glc_pc_s01,pet_mm_syr,dor_pc_pva,glc_pc_s08,glc_pc_s09,swc_pc_s09,ele_mt_smx,tbi_cl_smj,swc_pc_s01,swc_pc_s02,swc_pc_s03,swc_pc_s04,swc_pc_s05,swc_pc_s06,swc_pc_s07,swc_pc_s08,crp_pc_sse,glc_pc_s22,glc_pc_s20,glc_pc_s21,wet_pc_sg1,wet_pc_sg2,pac_pc_sse,swc_pc_s10,swc_pc_s11,swc_pc_s12,clz_cl_smj,gwt_cm_sav,glc_pc_s17,glc_pc_s18,hft_ix_s93,glc_pc_s15,ire_pc_sse,glc_pc_s16,glc_pc_s13,prm_pc_sse,glc_pc_s14,glc_pc_s11,glc_pc_s12,glc_pc_s10,kar_pc_sse,slp_dg_sav,glc_pc_s19,tmp_dc_s07,tmp_dc_s08,tmp_dc_s05,tmp_dc_s06,tmp_dc_s09,for_pc_sse,aet_mm_s06,aet_mm_s05,aet_mm_s08,aet_mm_s07,aet_mm_s09,tmp_dc_s10,tmp_dc_s11,aet_mm_s02,aet_mm_s01,tmp_dc_s12,aet_mm_s04,aet_mm_s03,lit_cl_smj,tmp_dc_s03,tmp_dc_s04,tmp_dc_s01,tmp_dc_s02,cls_cl_smj,pre_mm_syr,pnv_pc_s01,pnv_pc_s04,pnv_pc_s05,pnv_pc_s02,rdd_mk_sav,ele_mt_smn,pnv_pc_s03,pnv_pc_s08,pnv_pc_s09,pnv_pc_s06,pnv_pc_s07,wet_cl_smj,snw_pc_syr,pnv_pc_s11,pnv_pc_s12,pnv_pc_s10,pnv_pc_s15,pnv_pc_s13,pnv_pc_s14,cmi_ix_syr,pet_mm_s11,pet_mm_s12,pet_mm_s10,tmp_dc_smn,wet_pc_s08,wet_pc_s09,slt_pc_sav,wet_pc_s02,wet_pc_s03,wet_pc_s01,hdi_ix_sav,wet_pc_s06,wet_pc_s07,wet_pc_s04,wet_pc_s05,fec_cl_smj,glc_cl_smj,swc_pc_syr,hft_ix_s09,soc_th_sav,gdp_ud_sav,dis_m3_pyr,gdp_ud_ssu,tmp_dc_smx,cly_pc_sav,pet_mm_s02,pet_mm_s03,pet_mm_s01,riv_tc_usu,snw_pc_smx,ppd_pk_sav,pet_mm_s08,aet_mm_s11,pet_mm_s09,aet_mm_s10,pet_mm_s06,pet_mm_s07,aet_mm_s12,pet_mm_s04,pet_mm_s05,inu_pc_slt,ero_kh_sav,aet_mm_syr,cmi_ix_s10,cmi_ix_s11,cmi_ix_s12,ari_ix_sav,tmp_dc_syr,tec_cl_smj,ria_ha_usu,lkv_mc_usu,fmh_cl_smj,inu_pc_smn,pnv_cl_smj,pre_mm_s08,pre_mm_s09,run_mm_syr,pre_mm_s06,pre_mm_s07,pre_mm_s04,pre_mm_s05,snd_pc_sav,pre_mm_s02,pre_mm_s03,ele_mt_sav,pre_mm_s01,urb_pc_sse,lka_pc_sse,pre_mm_s10,dis_m3_pmx,snw_pc_s01,snw_pc_s02,snw_pc_s03,snw_pc_s04,snw_pc_s05,snw_pc_s06,gla_pc_sse,snw_pc_s07,snw_pc_s08,snw_pc_s09,dis_m3_pmn,inu_pc_smx,pre_mm_s11,pre_mm_s12,cmi_ix_s07,cmi_ix_s08,cmi_ix_s05,cmi_ix_s06,cmi_ix_s09,snw_pc_s10,snw_pc_s11,snw_pc_s12,cmi_ix_s03,cmi_ix_s04,cmi_ix_s01,cmi_ix_s02,pst_pc_sse,area_fraction_used_for_aggregation,pop_ct_usu
lamah_3931,63.576623391095765,2.670082255464644,0.0,1580.5504113089116,21.901467046567525,0.0,1.6439237886891278,11,0.0,0.0,730.9841488697452,280,0.0,0.0,66.97649419881333,691.2100177978714,4,87.97649419881331,92.64657645427796,93.91588848710404,89.91588848710404,82.91588848710403,76.91588848710404,71.70718216598726,67.97649419881333,55.55609381644767,0.0606057117092872,0.0,0.0,0.5386240656521375,0.0,5.1067178991616,67.70718216598726,72.97649419881333,80.64657645427798,8,379.26705077910543,0.0,0.0,185.91210223718969,0.0,0.0,73.45460916474335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9368137064223,0.0,162.9666791189498,161.23599115177583,115.5556981717775,146.23599115177586,124.76440449289429,26.13440988808437,93.49847584487048,87.82839358940583,75.49847584487048,93.49847584487048,46.148100609407486,77.703798781185,22.703798781185007,13.680292979998349,7.269312032826069,-15.356806930524275,61.619687268289056,34.68029297999835,8,22.17538544006658,67.82501020460357,-32.35680693052427,-16.29620121881499,51,656.6540739430958,0.0,46.459448133391554,53.54055186660844,0.0,1072.1264208980515,449.4556697143376,0.0,0.0,0.0,0.0,0.0,13,24.49469681539806,0.0,0.0,0.0,0.0,0.0,0.0,-10.144717224605234,13.999999999999998,8.0,37.06060571170928,-32.35680693052427,0.0,0.0,35.90872607282936,0.0,0.0,0.5386240656521375,882.9999999999998,0.0,0.0,0.0,0.0,417,16,79.23559550710569,165.98662561918462,51.26713138877938,26759.0,2.139,220881338.49058044,162.9666791189498,18.06060571170929,15.060605711709286,37.532192370590856,8.999999999999998,102.293,78.3230904048039,71.17401107949415,111.6431930694757,9.939394288290712,69.58258735776644,24.93939428829071,122.64319306947571,131.703798781185,5.999999999999998,68.8518993905925,106.64319306947571,0.0,608.2005458995517,554.529479134875,6.444301828222482,68.61968726828906,79.61968726828906,89.85528277539476,69.76440449289429,686,43.663,22,6,0.0,4,81.03709991052263,52.55908155657977,152.99466292011357,90.0874948976982,88.76778787769655,45.55908155657977,74.08749489769819,45.35037523546299,32.61968726828906,36.61968726828906,554.4304899666455,32.61968726828906,1.064384741181713,7.79852095643638,39.87878857658142,5.979,78.2624846930946,73.9090611473726,32.989357588935896,1.5284133411184309,0.7306879671739311,0.5284133411184307,0.0,0.0,0.2693120328260687,1.4109809471722818,0.877,0.0,44.619687268289056,39.289769523753705,-32.02350580118666,-27.495092460068225,-30.764404492894293,-26.703798781185007,-24.764404492894297,8.814403835399713,35.93256694855926,62.43747448849102,-1.8447369763178203,-34.08411151289594,71.9393942882907,53.70718216598726,10.35415426493542,0.9889264886367268,31.673
lamah_39399,89.0,0.0,0.0,2115.0,0.0,0.0,38.0,0,0.0,0.0,733.0,0,0.0,0.0,79.0,863.0,4,100.0,100.0,100.0,98.0,93.0,88.0,83.0,80.0,29.0,0.0,0.0,0.0,0.0,0.0,40.0,82.0,90.0,97.0,7,291.0,0.0,0.0,198.0,0.0,0.0,51.0,10.0,0.0,0.0,0.0,0.0,0.0,100.0,52.0,0.0,163.0,159.0,111.0,144.0,130.0,38.0,106.0,96.0,87.0,107.0,58.0,80.0,27.0,17.0,10.0,-7.000000000000001,66.0,40.0,5,29.0,67.0,-19.0,-6.0,47,873.9999999999999,0.0,0.0,100.0,0.0,1361.0,496.0,0.0,0.0,0.0,0.0,0.0,13,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,9.0,38.0,-19.0,0.0,0.0,41.0,0.0,0.0,0.0,941.0,0.0,0.0,0.0,0.0,417,16,91.0,192.0,53.00000000000001,47765.0,2.658,1325629696.0,163.0,23.0,17.0,40.0,10.0,98.611,65.0,134.477,109.0,13.0,73.0,31.0,120.0,130.0,9.0,68.0,104.0,0.0,815.0,639.0,32.0,75.0,85.0,119.0,73.0,686,32.124,0,6,0.0,5,98.0,70.0,403.0,109.0,101.0,65.0,90.0,36.0,51.0,52.0,698.0,58.0,7.000000000000001,0.0,56.00000000000001,5.394,58.0,65.0,29.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.402,0.0,63.00000000000001,61.0,-22.0,-10.0,-13.0,-10.0,-3.0,4.0,25.0,53.00000000000001,22.0,-5.0,83.0,66.0,14.000000000000002,1.0,29.112
lamah_394,69.86336154368458,2.661209402041698,0.0,1671.7235282540164,16.78226154014372,0.0,0.9139022652943466,11,0.0,0.0,747.8311323328671,92,0.0,0.0,63.50125984555907,645.271169181752,4,84.50125984555908,88.87377692659177,90.0234948627663,86.0234948627663,79.0234948627663,73.15938956166497,68.35154190938452,64.50125984555908,58.91223836099777,0.3334188222882617,0.0,0.0,0.2994358723490835,0.0,5.616018575064773,64.35154190938452,69.50125984555906,76.87377692659176,8,392.963573405064,0.0,0.0,197.95735567625528,0.0,0.0,79.01514387355293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96426200610305,0.0,167.1914621120768,165.34118004825132,119.68274568635005,150.34118004825132,128.63493949913496,20.47613970072033,90.9598298154059,85.5873127343732,73.09572451430455,90.8154836549014,44.769600950681365,80.59669279753591,25.596692797535912,13.378193502498126,7.149717936174543,-13.025418345761352,60.47584149979771,34.097952643094985,8,25.58317420605541,71.97680978302908,-30.16131304465999,-13.26741250356544,51,637.2974413765272,0.0,25.82807985721105,74.17192014278893,0.0,1056.9394775856636,378.2924365610908,0.0,0.0,0.0,0.0,0.0,13,21.638516914792586,0.0,0.0,0.0,0.0,0.0,0.0,-14.598616280530962,14.280240859403149,8.280240859403147,38.03824670159906,-30.16131304465999,0.0,0.0,37.23405350938773,0.0,0.0,0.2994358723490835,883.0,0.0,0.0,0.0,0.0,417,16,75.64530136026818,176.29249013878498,44.47638241773144,26935.655688699106,3.803,272120658.1899208,167.1914621120768,18.34187028389412,15.477764982792763,38.46424639131226,9.135894698898646,440.216,72.93713732815678,78.51857784326117,113.97458165423863,9.52223501720724,71.21657581204275,24.24199415780409,125.11892781474316,134.59669279753592,6.000000000000001,70.64653460762042,109.11892781474312,0.0,705.591746366448,539.601993560379,2.037013454246806,67.33994680089907,78.33994680089907,85.40138371946905,73.21035247922732,686,109.92,24,6,0.0,5,77.97902482835183,50.99807651700496,142.21235156784013,87.7313542490823,86.10954775158044,43.99807651700496,72.01159510848545,44.04588270422002,31.47584149979772,35.47584149979772,501.36581286144894,31.47584149979772,2.4018169102416453,4.934864314587602,38.76422917501133,10.534,72.73961320476717,64.20570603466298,27.87646668694351,1.1578647519850038,0.9861767627241048,0.2937594508836503,0.0,0.0,0.1497179361745417,1.228475566323587,1.615,0.0,43.75608235920087,37.99270474133491,-35.49874015444094,-31.485221562960422,-34.07445778032868,-29.876933656939062,-28.354698639731826,7.253843612614255,31.385891345522808,54.06191886627859,-7.744581278235115,-37.84061043833505,70.6815124389978,50.48743660828317,10.496610504051784,0.9938135099897332,67.571
lamah_3961,59.61516677857865,2.462633340488596,0.0,1354.67452038254,8.80317535146419,0.0,1.461617957097283,0,0.0,0.0,776.0750940633588,0,0.0,0.0,59.92235568808936,582.7686348207382,4,81.4867343208002,86.00942648468806,87.23023517334818,83.23023517334818,76.23023517334816,70.48673432080021,65.1431643767495,61.74323346825224,71.77790854365281,0.8208777801628653,0.0,0.0,0.0,0.0,0.4773078361121506,60.92235568808936,65.92235568808935,73.48673432080018,8,388.4666582588023,0.0,0.0,188.25156327116295,0.0,1.790167948010721,86.23088688212694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.996647598561008,0.0,173.33414345936265,171.33414345936265,125.33414345936264,156.11333477070255,133.33414345936265,12.948235337710187,89.74323346825221,85.65616267165353,71.65616267165353,89.74323346825221,44.26121238979606,83.60033647579847,29.16471510850932,13.74350085254797,7.74350085254797,-8.748214094891994,60.48202107845616,34.830571649146655,8,30.856835623250515,77.59064260681468,-25.661143298293307,-8.83528489149068,51,634.0024960947602,0.0,0.0,100.0,0.0,1011.490442069065,324.9259927390321,0.0,0.0,0.0,0.0,0.0,13,17.799594432698772,0.0,0.0,0.0,0.0,0.0,0.0,-18.0826249385504,15.25649914745203,9.0,39.91292920340131,-25.661143298293307,0.0,0.0,40.12774188203036,0.0,0.0,0.0,882.9999999999999,0.0,0.0,0.0,0.0,417,16,72.4867343208002,165.75659187332147,32.60081709059832,27490.50130435638,2.316,282434080.98472035,173.33414345936265,19.43562136728917,16.47730783611215,40.16942835085334,10.0,255.174,63.47043159997586,56.81470155294895,117.59535584915872,9.564378632710834,74.08235755425466,23.83057164914665,129.251785905108,138.9082159610573,5.999999999999999,73.33885670170669,112.99528675765598,0.0,1023.8606648258072,537.2545493841639,-2.7697648266518287,65.6611432982933,76.91764244574533,81.9173750614496,78.42121425596135,654,72.784,1,6,0.0,5,75.3996635242015,50.48202107845617,127.00444585804829,86.65616267165353,84.99973261570426,44.22552193100415,70.748214094892,40.69313589813251,32.48202107845618,36.48202107845618,440.5435482566784,31.738520225908207,0.6871398881014291,0.6000690915027442,38.39495028185748,6.28,63.24962291131574,54.52754056351798,21.23023517334817,0.3435699440507145,1.0,0.0,0.0,0.0,0.0,0.3999309084972557,0.984,0.0,44.174141593197376,38.48202107845617,-38.600336475798485,-35.5132656791998,-37.16471510850932,-32.85683562325051,-31.5132656791998,5.215828062020356,25.933064940464465,39.20397119924432,-9.421481640257088,-39.5132656791998,68.48202107845619,48.57878574403864,10.952317521145934,1.0,33.746
lamah_403,616.7641701749673,1.2560656630420912,0.0,1249.6791984389884,14.661632736354331,0.0,9.989821317660937,0,0.0,0.0,389.7573302045381,0,0.0,0.0,100.0,3456.882925857537,5,100.0,100.0,100.0,100.0,100.0,100.0,99.99210265403902,99.99210265403902,0.4818139668812035,0.0,0.2487765421613917,6.315445199729057,5.311235935808215,4.564906309324041,15.637328556291637,100.0,100.0,100.0,5,809.18276671582,0.0,0.0,106.9961711976063,0.0,0.0,0.0,16.554616478024187,22.452579457581237,50.72486552086661,0.0,0.0,0.0,0.0,235.51543793961744,0.0,68.62939751663521,65.60576105323264,9.597863707271648,44.33574333719494,46.85998407734835,26.15629625921876,62.43394071165468,49.18516416949328,60.17726682353229,71.43394071165467,38.439387193608994,14.603310189225974,-33.36760686541713,9.737879629923295,7.737879629923295,-60.06666356509616,29.70335020261208,18.957573226727792,4,-58.88395025960956,-33.43911658404623,-73.84152348633735,-75.10364385641405,13,1379.347887234763,0.0,0.0,0.0,0.0,227.08095021016692,1684.0039598098188,0.0,6.382695978348387,0.0,20.06295572216284,0.0,8,55.061825308222126,0.0,0.0,18.23461376959439,7.838411111054095,47.24044422263987,0.0,69.3196780357102,10.737879629923292,7.256673888122379,23.949675880766804,-75.84152348633735,4.564906309324041,0.0,38.7518316829189,0.0,0.0,0.746329626484175,938.8025663509752,0.0,0.0,0.0,0.0,417,14,100.0,137.97803742445814,73.42849422970035,45498.72803857486,23.353,314548972.9711732,68.62939751663521,12.759729028879883,9.737879629923295,18.957573226727792,7.737879629923295,991.116,99.71957849951428,28.40134960620524,60.18516416949328,10.737879629923292,38.439387193608994,23.949675880766804,62.66697813637449,71.66697813637448,7.256673888122379,29.70335020261208,49.18516416949328,1.159044323760654,10245.997029335274,389.5084980878964,75.59214661575456,90.02908294535689,90.77240905723453,386.1985618131733,-6.883950259609555,689,193.279,123,6,0.5479327780363747,13,161.2765874628773,122.86455962131852,1032.8421031697935,141.8615005322316,153.4756402142269,105.17639588554812,124.62912690707245,48.23237362515913,81.85120789674431,90.16610325006089,2446.6773244912265,91.8881881880622,0.4975530843227834,10.48565063657673,102.19524966655707,54.216,97.44956078347656,99.20139246639546,99.69588646163132,85.39301242958017,52.717198369486105,10.661409804613074,6.480290979786847,4.203176726654043,3.407075631536565,7.420419459451878,6.048,0.8653345698399966,112.35121184507376,91.84331055078331,51.03931210970487,61.53692076850804,58.356658327028086,53.34086363510611,67.57635192383258,31.078220328565504,71.93747713521388,95.18683218831956,74.57390105982591,67.3487609810671,90.24632567815472,85.5393716325147,59.29688416060355,0.9752474569978676,19.791
lamah_47834,73.8482722998638,0.0,0.0,1522.2950478059129,1.7809021307797068,0.0,55.90822125891499,0,0.0,0.0,740.8127319128134,0,0.0,0.0,80.99999999999999,858.0917787410849,4,100.0,100.0,100.0,98.0,94.0,89.59363404359323,84.59363404359323,80.99999999999999,18.561804261559413,0.5936340435932357,0.0,0.0,0.0,0.0,37.72095317172852,84.0,92.5936340435932,99.0,7,266.2228084742368,0.0,0.0,154.30716600528882,0.0,0.0,37.091778741085,4.625463825627057,0.0,0.0,0.0,0.0,0.0,99.40636595640676,51.43819573844058,0.0,164.40636595640677,159.40636595640677,111.81273191281352,144.81273191281352,130.40636595640674,58.09548934610146,108.0,98.0,88.99999999999999,109.59363404359324,58.99999999999999,81.40636595640676,29.0,17.0,10.999999999999998,-4.4063659564067645,67.0,40.406365956406766,6,30.406365956406766,67.40636595640676,-16.0,-4.0,47,921.0917787410848,0.0,0.0,100.0,0.0,1255.0827918679377,590.3915235363409,0.0,0.0,0.0,0.0,0.0,13,21.187268087186467,0.0,0.0,0.0,0.0,0.0,0.0,19.187268087186467,16.0,10.0,39.0,-16.0,0.0,0.0,41.0,0.0,0.0,0.0,941.0,0.0,0.0,0.0,0.0,417,2,92.0,143.96074900793323,61.81273191281352,47764.99999999999,4.281,874014382.0901337,164.40636595640677,23.0,17.0,40.406365956406766,10.999999999999998,182.2,65.78090213077971,96.37537638342494,110.0,14.593634043593234,73.0,32.593634043593234,120.99999999999996,130.40636595640674,10.0,68.40636595640676,105.0,0.0,623.5225532694926,656.5936340435932,34.593634043593234,76.59363404359323,85.59363404359321,124.78090213077972,74.40636595640676,686,52.565,0,6,0.0,5,102.0,73.0,384.7527829537623,111.99999999999996,105.40636595640674,68.59363404359323,93.59363404359324,35.99999999999999,54.7809021307797,55.7809021307797,726.1198979181022,60.7809021307797,2.3745361743729427,0.0,60.18726808718647,8.208,62.7809021307797,64.7809021307797,32.15543830515264,1.4063659564067643,0.0,1.0,0.0,0.0,0.0,0.5936340435932357,2.229,0.0,68.78090213077971,67.37453617437293,-19.0,-6.999999999999998,-10.406365956406765,-7.4063659564067645,0.0,4.0,26.96817021796618,57.56180426155941,27.374536174372945,-0.8127319128135285,81.59363404359323,68.59363404359323,17.999999999999996,0.9993329033638544,35.027
lamah_47840,33.86919459476911,0.0620853281977942,0.0,1645.3393382250104,4.813744015406617,0.0,20.931279922966915,0,0.0,0.0,760.7516586872088,0,0.0,0.0,82.18625598459337,728.9180104252962,4,100.0,100.0,100.0,98.0,93.12417065639558,88.12417065639559,84.12417065639559,81.18625598459337,45.26161081046176,0.0,0.0,0.0,1.0,0.0,21.124170656395588,85.18625598459337,93.12417065639558,99.0620853281978,7,168.55213320494485,0.0,0.0,158.29715714331837,0.0,0.0,59.51658687208824,14.61421853314265,0.0,0.0,0.0,0.0,0.0,0.0,23.43459729738456,0.0,171.8758293436044,165.8758293436044,118.8758293436044,152.8758293436044,135.8758293436044,25.80710926657132,110.06208532819778,100.0620853281978,91.1862559845934,112.12417065639558,61.124170656395584,84.87582934360441,32.937914671802204,18.0,11.0,-1.1862559845933824,69.0,42.0,5,35.87582934360441,73.93791467180219,-13.186255984593382,-0.1862559845933826,47,926.1109011587248,0.0,0.0,100.0,0.0,1472.9668262558234,523.8071092665713,0.0,0.0,0.0,0.0,0.0,1,18.0620853281978,0.0,0.0,0.0,0.0,0.0,0.0,18.186255984593384,17.0,10.0,38.99999999999999,-13.186255984593382,0.0,0.0,35.124170656395584,0.0,0.0,1.0,941.0,0.0,0.0,0.0,0.0,417,16,92.0620853281978,151.05545057936249,63.068720077033085,47764.99999999999,2.576,707531315.1848077,171.8758293436044,17.0,18.0,42.0,11.0,70.714,64.0620853281978,103.97067145814287,111.9379146718022,15.062085328197794,74.0,33.06208532819779,124.9379146718022,132.9379146718022,10.0,71.0,108.0,0.0,692.6672965238249,672.6829386101757,35.06208532819779,75.0,84.0620853281978,122.31042664098896,79.87582934360441,686,24.091,1,6,0.0,5,106.31042664098898,77.24834131279118,519.3393382250102,114.24834131279118,112.24834131279115,69.24834131279117,94.1241706563956,46.93791467180221,53.0,53.124170656395584,600.7450239383735,56.24834131279117,1.0620853281977942,8.503317374417646,60.0620853281978,4.305,62.0620853281978,59.24834131279117,22.18625598459338,1.9379146718022056,0.0,0.0,0.0,0.0,0.9379146718022058,0.0,1.711,0.0,66.9379146718022,64.12417065639559,-15.751658687208822,-5.689573359011028,-12.875829343604412,-7.813744015406617,4.310426640988971,4.062085328197794,22.124170656395588,44.31042664098897,20.186255984593384,-1.627488030813235,80.12417065639559,66.0,28.24170656395588,0.9919925088616972,16.579
lamah_76175,87.27565165365321,0.0,0.0,2442.5451485237086,0.3271351679715889,0.0,26.35914667902484,0,0.0,0.0,732.8857150096408,0,0.0,0.0,78.18216208007101,838.8038326249806,4,99.8364324160142,100.0,99.8364324160142,97.6728648320284,92.5092972480426,87.5092972480426,82.3457296640568,79.01859449608523,31.642693827642884,2.843708950377163,0.0,0.0,0.0,0.0,40.93212291028798,81.01859449608524,88.85502691209942,96.3457296640568,7,226.6610682136985,0.0,0.0,216.34518189027912,0.0,0.0,62.27627061425508,7.747501362947356,0.0,0.0,0.0,0.0,0.0,97.05578348825568,40.76117692449339,0.0,163.03744753874844,158.64725234815822,111.03744753874848,144.03744753874847,129.87387995476266,26.522714263010634,105.11910205745234,95.8364324160142,85.95553447346659,105.95553447346656,57.119102057452366,80.26407514535292,26.936939977381343,17.0,9.999999999999998,-7.226627606604452,66.16356758398578,39.60980480940975,5,28.87387995476268,67.20101512273428,-19.22662760660445,-6.453255213208903,47,860.1085904160858,0.0,0.0,100.0,0.0,1628.5255570714896,499.8526693122756,0.0,0.0,0.0,0.0,0.0,13,19.57235727066127,0.0,0.0,0.0,0.0,0.0,0.0,14.364324160142056,15.163567583985794,8.999999999999998,38.1635675839858,-19.22662760660445,0.0,0.0,40.836432416014205,0.0,0.0,0.0,941.0,0.0,0.0,0.0,0.0,417,16,90.34572966405682,211.40148247169083,49.21233308445654,47764.99999999999,6.171,1352942308.659126,163.03744753874844,22.50929724804261,17.0,39.77337239339554,9.999999999999998,276.597,63.81757937335096,194.8991974071236,109.10050756136712,12.836432416014205,72.77337239339553,30.67286483202841,120.10050756136714,129.71031237077688,8.836432416014205,67.93693997738133,103.93693997738131,0.0,749.4332497416498,634.431942703276,30.85502691209944,75.06306002261864,84.67286483202841,117.42738418276068,72.87387995476267,686,79.75,0,6,0.0,5,96.4648317215092,68.79196688948078,406.0959490408517,107.4648317215092,99.4648317215092,63.62839930549498,88.62839930549497,36.65427033594317,50.01859449608524,51.01859449608524,688.5662474706778,57.01859449608523,11.554279867732069,0.0,55.34572966405682,12.904,59.35976563962671,62.99974145342198,28.434402170545653,2.2826696414381646,0.4462372254239594,0.0,0.0,0.0,0.0,0.4462372254239594,3.185,0.0,62.01859449608524,59.69145932811364,-23.144973087900556,-11.308540671886352,-14.308540671886352,-11.144973087900558,-4.862303446462396,3.4462372254239586,23.3012641375234,54.19619805564091,20.981146957336748,-6.799243423843738,82.67286483202841,65.73592485464705,15.10752554915208,0.999656071851852,102.715
lamah_76176,34.0,0.0,0.0,2053.0,0.0,0.0,23.000000000000004,0,0.0,0.0,749.0,0,0.0,0.0,69.0,671.0,4,97.0,100.0,99.0,96.0,89.0,82.0,75.0,70.0,43.0,1.0,0.0,0.0,0.0,0.0,10.999999999999998,71.0,78.0,87.99999999999999,8,245.0,0.0,0.0,200.0,0.0,1.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0,38.0,0.0,168.99999999999997,165.0,118.0,151.0,135.0,23.000000000000004,100.0,94.0,78.0,98.0,50.99999999999999,85.00000000000001,31.0,17.0,9.0,-4.0,67.0,40.0,6,34.0,76.0,-16.0,-4.0,51,757.0,0.0,0.0,100.0,0.0,1216.0,437.00000000000006,0.0,0.0,0.0,0.0,0.0,13,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,9.0,39.0,-16.0,0.0,0.0,41.0,0.0,0.0,0.0,943.0,0.0,0.0,0.0,0.0,417,16,85.00000000000001,194.0,38.0,47993.0,1.585,804252672.0,168.99999999999997,21.0,17.0,41.0,10.0,49.928,59.0,114.70199999999998,111.0,10.999999999999998,74.0,28.0,124.0,131.0,7.0,71.0,107.0,0.0,656.0,601.0,23.000000000000004,71.0,84.0,101.0,78.0,686,19.367,0,6,0.0,5,84.0,60.0,330.0,94.0,87.0,54.0,77.0,38.0,46.00000000000001,46.00000000000001,523.0,50.99999999999999,7.0,0.0,50.99999999999999,3.696,53.0,56.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.686,0.0,53.0,54.0,-34.0,-24.0,-28.0,-24.0,-19.0,4.0,25.0,45.0,10.999999999999998,-23.000000000000004,80.0,62.99999999999999,21.0,0.9681502053613306,17.445
lamah_76184,85.38693784607658,0.0,0.0,1970.1106936477927,0.0,0.0,40.838365333165925,0,0.0,0.0,740.0644896410129,0,0.0,0.0,80.03224482050638,847.0322448205065,4,100.0,100.0,100.0,98.0,93.0322448205064,88.03224482050639,83.03224482050639,80.03224482050638,27.58081733341704,1.935510358987237,0.0,0.0,0.0,0.0,24.80612051265954,83.03224482050639,90.06448964101277,98.03224482050638,7,267.64489641012767,0.0,0.0,178.2910245131618,0.0,0.0,45.38734841037876,11.838775897468093,0.0,0.0,0.0,0.0,0.0,83.5481619486085,51.128979282025526,0.0,165.00000000000003,160.0,113.0,146.0,131.0,40.8706101536723,107.0322448205064,97.0322448205064,88.03224482050639,108.03224482050638,58.03224482050639,81.03224482050639,28.032244820506385,17.0,10.03224482050638,-5.0,67.00000000000001,40.03224482050639,5,31.000000000000004,68.96775517949362,-16.96775517949362,-4.9677551794936186,47,888.741630871647,0.0,0.0,100.0,0.0,1399.004926771626,494.677141230634,0.0,0.0,0.0,0.0,0.0,13,19.03224482050638,0.0,0.0,0.0,0.0,0.0,0.0,16.064489641012763,16.0,9.03224482050638,39.00000000000001,-16.96775517949362,0.0,0.0,41.0,0.0,0.0,0.0,941.0,0.0,0.0,0.0,0.0,417,16,91.03224482050638,171.7106177440469,55.25795856405105,47765.00000000001,2.499,944941147.0689142,165.00000000000003,23.000000000000004,17.0,40.03224482050639,10.03224482050638,83.037,64.0,105.0922215149638,110.0,14.000000000000002,73.0,32.0,121.0,131.0,9.03224482050638,69.00000000000001,105.0,0.0,794.809405027077,647.2902033845575,33.032244820506385,75.03224482050638,85.00000000000001,120.09673446151916,75.0,686,28.378,0,6,0.0,5,100.06448964101276,72.03224482050638,402.87102071797455,110.06448964101276,104.06448964101276,66.06448964101277,91.06448964101276,36.0,51.06448964101277,52.06448964101277,680.6448964101277,58.03224482050639,4.838775897468093,0.0,57.06448964101276,4.865,59.06448964101277,62.99999999999999,27.032244820506374,2.9677551794936186,0.9677551794936186,1.0,0.0,0.0,0.0,0.0,1.377,0.0,65.06448964101277,62.09673446151915,-20.93551035898724,-8.935510358987237,-12.935510358987235,-8.967755179493619,-1.935510358987237,3.032244820506382,22.064489641012763,51.09673446151916,22.096734461519148,-3.935510358987237,81.96775517949362,66.06448964101277,16.064489641012763,1.0,21.361
